20	Q0	7en6cog7	563	0.438	CincyMedIR-2
20	Q0	3nd6ptrg	564	0.437	CincyMedIR-2
20	Q0	scc9wee0	565	0.436	CincyMedIR-2
20	Q0	r0r1kvkp	566	0.435	CincyMedIR-2
20	Q0	yj25zkx6	567	0.434	CincyMedIR-2
20	Q0	w49i0xkz	568	0.433	CincyMedIR-2
20	Q0	2mohptl2	569	0.432	CincyMedIR-2
20	Q0	07bl9d00	570	0.431	CincyMedIR-2
20	Q0	9em5tjya	571	0.43	CincyMedIR-2
20	Q0	g23cr5vf	572	0.429	CincyMedIR-2
20	Q0	8q1veo3q	573	0.428	CincyMedIR-2
20	Q0	7s24u3hf	574	0.427	CincyMedIR-2
20	Q0	owdulq9l	575	0.426	CincyMedIR-2
20	Q0	yv40zt1g	576	0.425	CincyMedIR-2
20	Q0	z37athi5	577	0.424	CincyMedIR-2
20	Q0	5sfojk7y	578	0.423	CincyMedIR-2
20	Q0	d9v5xtx7	579	0.422	CincyMedIR-2
20	Q0	jr9qyp0z	580	0.421	CincyMedIR-2
20	Q0	l7zpo59y	581	0.42	CincyMedIR-2
20	Q0	91weyqmm	582	0.419	CincyMedIR-2
20	Q0	uzdydmmh	583	0.418	CincyMedIR-2
20	Q0	p61yo5ub	584	0.417	CincyMedIR-2
20	Q0	o2dtodwt	585	0.416	CincyMedIR-2
20	Q0	xjdn1o8i	586	0.415	CincyMedIR-2
20	Q0	nnlynjoy	587	0.414	CincyMedIR-2
20	Q0	ndpuezpo	588	0.413	CincyMedIR-2
20	Q0	cf8f71dr	589	0.412	CincyMedIR-2
20	Q0	5242ns8i	590	0.411	CincyMedIR-2
20	Q0	ecu579el	591	0.41	CincyMedIR-2
20	Q0	tudh4kgo	592	0.409	CincyMedIR-2
20	Q0	hj77rg85	593	0.408	CincyMedIR-2
20	Q0	5vru9v4e	594	0.407	CincyMedIR-2
20	Q0	dhg5k2au	595	0.406	CincyMedIR-2
20	Q0	c5gnm728	596	0.405	CincyMedIR-2
20	Q0	msz16zh8	597	0.404	CincyMedIR-2
20	Q0	v8wqhyf5	598	0.403	CincyMedIR-2
20	Q0	s4d442kx	599	0.402	CincyMedIR-2
20	Q0	snp8o9fw	600	0.401	CincyMedIR-2
20	Q0	nav88l73	601	0.4	CincyMedIR-2
20	Q0	qs7dsxn5	602	0.399	CincyMedIR-2
20	Q0	9jatvium	603	0.398	CincyMedIR-2
20	Q0	2i5cavd6	604	0.397	CincyMedIR-2
20	Q0	cpaucz01	605	0.396	CincyMedIR-2
20	Q0	slejus63	606	0.395	CincyMedIR-2
20	Q0	vnnnevrl	607	0.394	CincyMedIR-2
20	Q0	cxktdaws	608	0.393	CincyMedIR-2
20	Q0	6ove5qhu	609	0.392	CincyMedIR-2
20	Q0	5fg87lvu	610	0.391	CincyMedIR-2
20	Q0	kkpaovhh	611	0.39	CincyMedIR-2
20	Q0	o6a0a2o3	612	0.389	CincyMedIR-2
20	Q0	qskqikk9	613	0.388	CincyMedIR-2
20	Q0	axljtddn	614	0.387	CincyMedIR-2
20	Q0	3wegrnyn	615	0.386	CincyMedIR-2
20	Q0	leysxvf2	616	0.385	CincyMedIR-2
20	Q0	ed5wey7m	617	0.384	CincyMedIR-2
20	Q0	j5psma9i	618	0.383	CincyMedIR-2
20	Q0	ocdc9b74	619	0.382	CincyMedIR-2
20	Q0	5z012sr6	620	0.381	CincyMedIR-2
20	Q0	q4u5t8zs	621	0.38	CincyMedIR-2
20	Q0	70jx0h9v	622	0.379	CincyMedIR-2
20	Q0	7glxmtxt	623	0.378	CincyMedIR-2
20	Q0	rike3ukb	624	0.377	CincyMedIR-2
20	Q0	c4u0gxp5	625	0.376	CincyMedIR-2
20	Q0	g620uazt	626	0.375	CincyMedIR-2
20	Q0	kxnm8l2z	627	0.374	CincyMedIR-2
20	Q0	brzprnz3	628	0.373	CincyMedIR-2
20	Q0	rkwz1pwh	629	0.372	CincyMedIR-2
20	Q0	jzosdlu7	630	0.371	CincyMedIR-2
20	Q0	6ujnd022	631	0.37	CincyMedIR-2
20	Q0	8udyoutb	632	0.369	CincyMedIR-2
20	Q0	j10308i3	633	0.368	CincyMedIR-2
20	Q0	8mjeq5cp	634	0.367	CincyMedIR-2
20	Q0	bzwxt9bq	635	0.366	CincyMedIR-2
20	Q0	aywdmj6o	636	0.365	CincyMedIR-2
20	Q0	ea88olv5	637	0.364	CincyMedIR-2
20	Q0	jpbfgwhl	638	0.363	CincyMedIR-2
20	Q0	b4ay5vyp	639	0.362	CincyMedIR-2
20	Q0	bu2w2ox6	640	0.361	CincyMedIR-2
20	Q0	96v185b2	641	0.36	CincyMedIR-2
20	Q0	6aaqj1ns	642	0.359	CincyMedIR-2
20	Q0	v7f3z9wl	643	0.358	CincyMedIR-2
20	Q0	vnnwnxs2	644	0.357	CincyMedIR-2
20	Q0	yn7x1gdq	645	0.356	CincyMedIR-2
20	Q0	4as055wh	646	0.355	CincyMedIR-2
20	Q0	cgcb3qsp	647	0.354	CincyMedIR-2
20	Q0	igfur3l9	648	0.353	CincyMedIR-2
20	Q0	dkuf7bwm	649	0.352	CincyMedIR-2
20	Q0	4eahae54	650	0.351	CincyMedIR-2
20	Q0	b4e3y9u3	651	0.35	CincyMedIR-2
20	Q0	faec051u	652	0.349	CincyMedIR-2
20	Q0	f6ikfoe8	653	0.348	CincyMedIR-2
20	Q0	dqxfcwyu	654	0.347	CincyMedIR-2
20	Q0	t996fbad	655	0.346	CincyMedIR-2
20	Q0	z7r4n0w7	656	0.345	CincyMedIR-2
20	Q0	8rv8zk52	657	0.344	CincyMedIR-2
20	Q0	f03ka7bd	658	0.343	CincyMedIR-2
20	Q0	e4n251b8	659	0.342	CincyMedIR-2
20	Q0	reaw7lp6	660	0.341	CincyMedIR-2
20	Q0	t2gm9i0f	661	0.34	CincyMedIR-2
20	Q0	9a27s0zn	662	0.339	CincyMedIR-2
20	Q0	wm0rfvf6	663	0.338	CincyMedIR-2
20	Q0	m6akijzn	664	0.337	CincyMedIR-2
20	Q0	3g17e7sg	665	0.336	CincyMedIR-2
20	Q0	tmi1u224	666	0.335	CincyMedIR-2
20	Q0	sga5is3q	667	0.334	CincyMedIR-2
20	Q0	9jnixy2b	668	0.333	CincyMedIR-2
20	Q0	s4cwubkx	669	0.332	CincyMedIR-2
20	Q0	xan6g08b	670	0.331	CincyMedIR-2
20	Q0	4ep7nf3q	671	0.33	CincyMedIR-2
20	Q0	t8j4q00m	672	0.329	CincyMedIR-2
20	Q0	5gt5r2uu	673	0.328	CincyMedIR-2
20	Q0	we4ptygr	674	0.327	CincyMedIR-2
20	Q0	oeuvelb1	675	0.326	CincyMedIR-2
20	Q0	goqgv2cc	676	0.325	CincyMedIR-2
20	Q0	bgm3bt78	677	0.324	CincyMedIR-2
20	Q0	73oxkqt3	678	0.323	CincyMedIR-2
20	Q0	5gbjdr0u	679	0.322	CincyMedIR-2
20	Q0	nror02j6	680	0.321	CincyMedIR-2
20	Q0	v9h4rlln	681	0.32	CincyMedIR-2
20	Q0	b518n9dx	682	0.319	CincyMedIR-2
20	Q0	6asieplk	683	0.318	CincyMedIR-2
20	Q0	anbxo55z	684	0.317	CincyMedIR-2
20	Q0	jntrjg8u	685	0.316	CincyMedIR-2
20	Q0	7or05vv5	686	0.315	CincyMedIR-2
20	Q0	cej3v21v	687	0.314	CincyMedIR-2
20	Q0	zqsy6r4i	688	0.313	CincyMedIR-2
20	Q0	dvrstz6f	689	0.312	CincyMedIR-2
20	Q0	289fu2yb	690	0.311	CincyMedIR-2
20	Q0	j9armxm9	691	0.31	CincyMedIR-2
20	Q0	dg1fe7ft	692	0.309	CincyMedIR-2
20	Q0	wm0forsu	693	0.308	CincyMedIR-2
20	Q0	h3mdrikn	694	0.307	CincyMedIR-2
20	Q0	a6p6ka8w	695	0.306	CincyMedIR-2
20	Q0	sjyrr2bn	696	0.305	CincyMedIR-2
20	Q0	ldf7uso2	697	0.304	CincyMedIR-2
20	Q0	4fi0y96f	698	0.303	CincyMedIR-2
20	Q0	az1puj81	699	0.302	CincyMedIR-2
20	Q0	11hi1jel	700	0.301	CincyMedIR-2
20	Q0	ed90alpi	701	0.3	CincyMedIR-2
20	Q0	9hh17k86	702	0.299	CincyMedIR-2
20	Q0	54o2p36a	703	0.298	CincyMedIR-2
20	Q0	662pfa61	704	0.297	CincyMedIR-2
20	Q0	7t4lizde	705	0.296	CincyMedIR-2
20	Q0	fl8fm8pp	706	0.295	CincyMedIR-2
20	Q0	5f4g0ngk	707	0.294	CincyMedIR-2
20	Q0	nn15iyqd	708	0.293	CincyMedIR-2
20	Q0	plfjkp5f	709	0.292	CincyMedIR-2
20	Q0	8o3l3rsf	710	0.291	CincyMedIR-2
20	Q0	w2ci1bfr	711	0.29	CincyMedIR-2
20	Q0	a1v441nc	712	0.289	CincyMedIR-2
20	Q0	l3zx4qip	713	0.288	CincyMedIR-2
20	Q0	8rxjju0t	714	0.287	CincyMedIR-2
20	Q0	fk2wc715	715	0.286	CincyMedIR-2
20	Q0	503qwsn1	716	0.285	CincyMedIR-2
20	Q0	j40zj4al	717	0.284	CincyMedIR-2
20	Q0	nlavfnpt	718	0.283	CincyMedIR-2
20	Q0	olior5vk	719	0.282	CincyMedIR-2
20	Q0	2z82hmfh	720	0.281	CincyMedIR-2
20	Q0	892cwho8	721	0.28	CincyMedIR-2
20	Q0	yp38t4yb	722	0.279	CincyMedIR-2
20	Q0	2cwvga0k	723	0.278	CincyMedIR-2
20	Q0	cw9rcsr8	724	0.277	CincyMedIR-2
20	Q0	nifz133q	725	0.276	CincyMedIR-2
20	Q0	njo93g3h	726	0.275	CincyMedIR-2
20	Q0	f1gum03h	727	0.274	CincyMedIR-2
20	Q0	mpebsnm4	728	0.273	CincyMedIR-2
20	Q0	f3ds1rq6	729	0.272	CincyMedIR-2
20	Q0	0xzsa21a	730	0.271	CincyMedIR-2
20	Q0	h2h4bnd5	731	0.27	CincyMedIR-2
20	Q0	g0vyzsga	732	0.269	CincyMedIR-2
20	Q0	wefj7is3	733	0.268	CincyMedIR-2
20	Q0	7aap2cte	734	0.267	CincyMedIR-2
20	Q0	fn7l93wh	735	0.266	CincyMedIR-2
20	Q0	ht88wu6s	736	0.265	CincyMedIR-2
20	Q0	nirg7jdq	737	0.264	CincyMedIR-2
20	Q0	mqj071gp	738	0.263	CincyMedIR-2
20	Q0	62s0ttgc	739	0.262	CincyMedIR-2
20	Q0	l8vkzbh0	740	0.261	CincyMedIR-2
20	Q0	535lw99y	741	0.26	CincyMedIR-2
20	Q0	65plab8b	742	0.259	CincyMedIR-2
20	Q0	pligb2j6	743	0.258	CincyMedIR-2
20	Q0	dwhu5zca	744	0.257	CincyMedIR-2
20	Q0	9efyzmiz	745	0.256	CincyMedIR-2
20	Q0	9396kvh7	746	0.255	CincyMedIR-2
20	Q0	4gze6w35	747	0.254	CincyMedIR-2
20	Q0	57zdu3o2	748	0.253	CincyMedIR-2
20	Q0	ahxnhutv	749	0.252	CincyMedIR-2
20	Q0	chln5r8w	750	0.251	CincyMedIR-2
20	Q0	zblitbo0	751	0.25	CincyMedIR-2
20	Q0	mlwrfkm4	752	0.249	CincyMedIR-2
20	Q0	jjiox4it	753	0.248	CincyMedIR-2
20	Q0	g0s9xk4z	754	0.247	CincyMedIR-2
20	Q0	ajurlkwr	755	0.246	CincyMedIR-2
20	Q0	g41pd9uz	756	0.245	CincyMedIR-2
20	Q0	umnso91b	757	0.244	CincyMedIR-2
20	Q0	nwl95ysz	758	0.243	CincyMedIR-2
20	Q0	mbdj3r0m	759	0.242	CincyMedIR-2
20	Q0	s5f1olt4	760	0.241	CincyMedIR-2
20	Q0	shkb068s	761	0.24	CincyMedIR-2
20	Q0	z9780v62	762	0.239	CincyMedIR-2
20	Q0	1mmqfp7g	763	0.238	CincyMedIR-2
20	Q0	vof63qat	764	0.237	CincyMedIR-2
20	Q0	itp1hnql	765	0.236	CincyMedIR-2
20	Q0	lmjaldcs	766	0.235	CincyMedIR-2
20	Q0	7kxtntj2	767	0.234	CincyMedIR-2
20	Q0	std4jddn	768	0.233	CincyMedIR-2
20	Q0	7fkaj1h8	769	0.232	CincyMedIR-2
20	Q0	gwdxctr8	770	0.231	CincyMedIR-2
20	Q0	vov6o1jx	771	0.23	CincyMedIR-2
20	Q0	80pw8812	772	0.229	CincyMedIR-2
20	Q0	190zxwwj	773	0.228	CincyMedIR-2
20	Q0	xdsi7oye	774	0.227	CincyMedIR-2
20	Q0	ze8bdzkb	775	0.226	CincyMedIR-2
20	Q0	4fyihdkv	776	0.225	CincyMedIR-2
20	Q0	98bg69oh	777	0.224	CincyMedIR-2
20	Q0	huesjfq6	778	0.223	CincyMedIR-2
20	Q0	tg5wbwf9	779	0.222	CincyMedIR-2
20	Q0	vg1vvm6f	780	0.221	CincyMedIR-2
20	Q0	7acoduj3	781	0.22	CincyMedIR-2
20	Q0	7kzaglt2	782	0.219	CincyMedIR-2
20	Q0	xf4sofyc	783	0.218	CincyMedIR-2
20	Q0	tdycrxtl	784	0.217	CincyMedIR-2
20	Q0	j3dxk0lg	785	0.216	CincyMedIR-2
20	Q0	xle4bx49	786	0.215	CincyMedIR-2
20	Q0	vkgnwxzc	787	0.214	CincyMedIR-2
20	Q0	vinme2t6	788	0.213	CincyMedIR-2
20	Q0	hh01avfz	789	0.212	CincyMedIR-2
20	Q0	7mcfehzc	790	0.211	CincyMedIR-2
20	Q0	2meva8p8	791	0.21	CincyMedIR-2
20	Q0	0btjz1lp	792	0.209	CincyMedIR-2
20	Q0	wtz5q2h6	793	0.208	CincyMedIR-2
20	Q0	buh1e4tm	794	0.207	CincyMedIR-2
20	Q0	7jkzbmsf	795	0.206	CincyMedIR-2
20	Q0	yk8f9jtn	796	0.205	CincyMedIR-2
20	Q0	5dzl0g4z	797	0.204	CincyMedIR-2
20	Q0	6zlxqhuq	798	0.203	CincyMedIR-2
20	Q0	0lwmzjxz	799	0.202	CincyMedIR-2
20	Q0	qebbkr6d	800	0.201	CincyMedIR-2
20	Q0	llqpfhwg	801	0.2	CincyMedIR-2
20	Q0	8kccpd4x	802	0.199	CincyMedIR-2
20	Q0	0agldesf	803	0.198	CincyMedIR-2
20	Q0	37dadupn	804	0.197	CincyMedIR-2
20	Q0	368pz09b	805	0.196	CincyMedIR-2
20	Q0	r5nt3oq2	806	0.195	CincyMedIR-2
20	Q0	awfq3d2k	807	0.194	CincyMedIR-2
20	Q0	8anqfkmo	808	0.193	CincyMedIR-2
20	Q0	v3vxhqi4	809	0.192	CincyMedIR-2
20	Q0	84ib5ol5	810	0.191	CincyMedIR-2
20	Q0	5gnbrnt4	811	0.19	CincyMedIR-2
20	Q0	kyri2hny	812	0.189	CincyMedIR-2
20	Q0	rosquj04	813	0.188	CincyMedIR-2
20	Q0	1nhlu89c	814	0.187	CincyMedIR-2
20	Q0	9ynljm2r	815	0.186	CincyMedIR-2
20	Q0	hi38itc9	816	0.185	CincyMedIR-2
20	Q0	69toerzi	817	0.184	CincyMedIR-2
20	Q0	xkp1ullb	818	0.183	CincyMedIR-2
20	Q0	udkgvx11	819	0.182	CincyMedIR-2
20	Q0	yx8b2moc	820	0.181	CincyMedIR-2
20	Q0	hsxwz798	821	0.18	CincyMedIR-2
20	Q0	5mv15o9t	822	0.179	CincyMedIR-2
20	Q0	96etgd2l	823	0.178	CincyMedIR-2
20	Q0	q3lm5kzz	824	0.177	CincyMedIR-2
20	Q0	aab83uit	825	0.176	CincyMedIR-2
20	Q0	nvavj9gk	826	0.175	CincyMedIR-2
20	Q0	3hgy4msc	827	0.174	CincyMedIR-2
20	Q0	9ukf9vpg	828	0.173	CincyMedIR-2
20	Q0	xa6kwguo	829	0.172	CincyMedIR-2
20	Q0	v4t6ca0c	830	0.171	CincyMedIR-2
20	Q0	da61tfr9	831	0.17	CincyMedIR-2
20	Q0	mjhez5im	832	0.169	CincyMedIR-2
20	Q0	duy5nvb5	833	0.168	CincyMedIR-2
20	Q0	35ewwjfv	834	0.167	CincyMedIR-2
20	Q0	k13cchxn	835	0.166	CincyMedIR-2
20	Q0	jdlt0xcj	836	0.165	CincyMedIR-2
20	Q0	6wbrv9o1	837	0.164	CincyMedIR-2
20	Q0	gn812sh4	838	0.163	CincyMedIR-2
20	Q0	egbl3ljp	839	0.162	CincyMedIR-2
20	Q0	hfdh571v	840	0.161	CincyMedIR-2
20	Q0	aarthz9w	841	0.16	CincyMedIR-2
20	Q0	vtmwv8zl	842	0.159	CincyMedIR-2
20	Q0	2i5paxb6	843	0.158	CincyMedIR-2
20	Q0	mk4znhd9	844	0.157	CincyMedIR-2
20	Q0	ngacit6t	845	0.156	CincyMedIR-2
20	Q0	7w867385	846	0.155	CincyMedIR-2
20	Q0	gvjiexfm	847	0.154	CincyMedIR-2
20	Q0	87pamw52	848	0.153	CincyMedIR-2
20	Q0	odc5yx7g	849	0.152	CincyMedIR-2
20	Q0	vfq5ft08	850	0.151	CincyMedIR-2
20	Q0	wbxtz30s	851	0.15	CincyMedIR-2
20	Q0	dvuhwz5m	852	0.149	CincyMedIR-2
20	Q0	bxwcixd7	853	0.148	CincyMedIR-2
20	Q0	8747t6nj	854	0.147	CincyMedIR-2
20	Q0	7hvbbq15	855	0.146	CincyMedIR-2
20	Q0	5ciaonf0	856	0.145	CincyMedIR-2
20	Q0	5b6z7cqx	857	0.144	CincyMedIR-2
20	Q0	rbnfh89u	858	0.143	CincyMedIR-2
20	Q0	hc0za6fh	859	0.142	CincyMedIR-2
20	Q0	zrbesm5b	860	0.141	CincyMedIR-2
20	Q0	zr0bo9el	861	0.14	CincyMedIR-2
20	Q0	4x53wh6k	862	0.139	CincyMedIR-2
20	Q0	d950qa2w	863	0.138	CincyMedIR-2
20	Q0	ksbha7kz	864	0.137	CincyMedIR-2
20	Q0	79gcmams	865	0.136	CincyMedIR-2
20	Q0	2178imf2	866	0.135	CincyMedIR-2
20	Q0	wurtjgn2	867	0.134	CincyMedIR-2
20	Q0	2q54x2b0	868	0.133	CincyMedIR-2
20	Q0	s9vv7rw4	869	0.132	CincyMedIR-2
20	Q0	rziv5342	870	0.131	CincyMedIR-2
20	Q0	aoviner2	871	0.13	CincyMedIR-2
20	Q0	u15wuwkt	872	0.129	CincyMedIR-2
20	Q0	kp2ewbn1	873	0.128	CincyMedIR-2
20	Q0	1o5hi8qz	874	0.127	CincyMedIR-2
20	Q0	xqqn1t4e	875	0.126	CincyMedIR-2
20	Q0	bntjg90x	876	0.125	CincyMedIR-2
20	Q0	4by61id3	877	0.124	CincyMedIR-2
20	Q0	c3geck81	878	0.123	CincyMedIR-2
20	Q0	5imbomop	879	0.122	CincyMedIR-2
20	Q0	eclsvc3r	880	0.121	CincyMedIR-2
20	Q0	9vrny92m	881	0.12	CincyMedIR-2
20	Q0	2w3bx6p8	882	0.119	CincyMedIR-2
20	Q0	k21qt6ee	883	0.118	CincyMedIR-2
20	Q0	oc584x1k	884	0.117	CincyMedIR-2
20	Q0	5w4r2cai	885	0.116	CincyMedIR-2
20	Q0	gy1trcj3	886	0.115	CincyMedIR-2
20	Q0	6ojmmmuj	887	0.114	CincyMedIR-2
20	Q0	eu3rry7p	888	0.113	CincyMedIR-2
20	Q0	ka3n9pft	889	0.112	CincyMedIR-2
20	Q0	5bdoz5am	890	0.111	CincyMedIR-2
20	Q0	2uvibr2j	891	0.11	CincyMedIR-2
20	Q0	n3ky9302	892	0.109	CincyMedIR-2
20	Q0	5oerh31q	893	0.108	CincyMedIR-2
20	Q0	djq0lvr2	894	0.107	CincyMedIR-2
20	Q0	cf1970f1	895	0.106	CincyMedIR-2
20	Q0	yjay3t38	896	0.105	CincyMedIR-2
20	Q0	2u4d235j	897	0.104	CincyMedIR-2
20	Q0	lfhy70b5	898	0.103	CincyMedIR-2
20	Q0	88clzw4v	899	0.102	CincyMedIR-2
20	Q0	3ajjzn3o	900	0.101	CincyMedIR-2
20	Q0	uomdh0sb	901	0.1	CincyMedIR-2
20	Q0	yqiggzk9	902	0.099	CincyMedIR-2
20	Q0	se62cx9w	903	0.098	CincyMedIR-2
20	Q0	uzgfx0fc	904	0.097	CincyMedIR-2
20	Q0	0pg3uylx	905	0.096	CincyMedIR-2
20	Q0	dxiyqf9d	906	0.095	CincyMedIR-2
20	Q0	zdwt3c1q	907	0.094	CincyMedIR-2
20	Q0	h33su548	908	0.093	CincyMedIR-2
20	Q0	7reqkx3h	909	0.092	CincyMedIR-2
20	Q0	yaow639d	910	0.091	CincyMedIR-2
20	Q0	5ekdfers	911	0.09	CincyMedIR-2
20	Q0	h8cyki4o	912	0.089	CincyMedIR-2
20	Q0	rsrmwjtt	913	0.088	CincyMedIR-2
20	Q0	ts2tsua7	914	0.087	CincyMedIR-2
20	Q0	ynbbnzsy	915	0.086	CincyMedIR-2
20	Q0	bojfc3q0	916	0.085	CincyMedIR-2
20	Q0	88mhfqkq	917	0.084	CincyMedIR-2
20	Q0	bd8b8xaa	918	0.083	CincyMedIR-2
20	Q0	el4jgfoe	919	0.082	CincyMedIR-2
20	Q0	p3dex2to	920	0.081	CincyMedIR-2
20	Q0	s9mqzqu4	921	0.08	CincyMedIR-2
20	Q0	qfuasag5	922	0.079	CincyMedIR-2
20	Q0	dbzrd23n	923	0.078	CincyMedIR-2
20	Q0	re8fstqw	924	0.077	CincyMedIR-2
20	Q0	2p08qkzg	925	0.076	CincyMedIR-2
20	Q0	15s2i6f0	926	0.075	CincyMedIR-2
20	Q0	gpr86lxe	927	0.074	CincyMedIR-2
20	Q0	tfspedf1	928	0.073	CincyMedIR-2
20	Q0	4ccluw7p	929	0.072	CincyMedIR-2
20	Q0	5tnfd9f5	930	0.071	CincyMedIR-2
20	Q0	d9zukchb	931	0.07	CincyMedIR-2
20	Q0	0iburamm	932	0.069	CincyMedIR-2
20	Q0	k2ixwz9w	933	0.068	CincyMedIR-2
20	Q0	slp6uuzx	934	0.067	CincyMedIR-2
20	Q0	7w1bhaz6	935	0.066	CincyMedIR-2
20	Q0	b8o07btv	936	0.065	CincyMedIR-2
20	Q0	lv42qt7a	937	0.064	CincyMedIR-2
20	Q0	9d5g5xaw	938	0.063	CincyMedIR-2
20	Q0	wk63bmgn	939	0.062	CincyMedIR-2
20	Q0	bd2fwbnz	940	0.061	CincyMedIR-2
20	Q0	oj1re34k	941	0.06	CincyMedIR-2
20	Q0	nzynerfu	942	0.059	CincyMedIR-2
20	Q0	e9rcvf8w	943	0.058	CincyMedIR-2
20	Q0	tycuoslv	944	0.057	CincyMedIR-2
20	Q0	kyc1wks5	945	0.056	CincyMedIR-2
20	Q0	z5i8hyja	946	0.055	CincyMedIR-2
20	Q0	52nw9gxq	947	0.054	CincyMedIR-2
20	Q0	mvm1t0y7	948	0.053	CincyMedIR-2
20	Q0	2071v9fu	949	0.052	CincyMedIR-2
20	Q0	mb1vzj0r	950	0.051	CincyMedIR-2
20	Q0	pc16duhj	951	0.05	CincyMedIR-2
20	Q0	41jqgsv0	952	0.049	CincyMedIR-2
20	Q0	03vk6enj	953	0.048	CincyMedIR-2
20	Q0	uy9n863q	954	0.047	CincyMedIR-2
20	Q0	skknfc6h	955	0.046	CincyMedIR-2
20	Q0	mp3a9c9u	956	0.045	CincyMedIR-2
20	Q0	b6r6j1ek	957	0.044	CincyMedIR-2
20	Q0	50ucr7cz	958	0.043	CincyMedIR-2
20	Q0	qbi5998f	959	0.042	CincyMedIR-2
20	Q0	jalijjmg	960	0.041	CincyMedIR-2
20	Q0	hng8ivz2	961	0.04	CincyMedIR-2
20	Q0	8aezcyf9	962	0.039	CincyMedIR-2
20	Q0	j6y806qu	963	0.038	CincyMedIR-2
20	Q0	u5i935we	964	0.037	CincyMedIR-2
20	Q0	3wvcuboc	965	0.036	CincyMedIR-2
20	Q0	zjgswsjj	966	0.035	CincyMedIR-2
20	Q0	tl8hhu32	967	0.034	CincyMedIR-2
20	Q0	146matzr	968	0.033	CincyMedIR-2
20	Q0	8eh90ber	969	0.032	CincyMedIR-2
20	Q0	kwq2y3il	970	0.031	CincyMedIR-2
20	Q0	moe0bi1g	971	0.03	CincyMedIR-2
20	Q0	xdh86nh5	972	0.029	CincyMedIR-2
20	Q0	5gbkrs73	973	0.028	CincyMedIR-2
20	Q0	5ig907on	974	0.027	CincyMedIR-2
20	Q0	2vo80sry	975	0.026	CincyMedIR-2
20	Q0	bcs73g1b	976	0.025	CincyMedIR-2
20	Q0	qbhw4k3z	977	0.024	CincyMedIR-2
20	Q0	9il7coyk	978	0.023	CincyMedIR-2
20	Q0	zndtddty	979	0.022	CincyMedIR-2
20	Q0	32z5llgd	980	0.021	CincyMedIR-2
20	Q0	554iw63z	981	0.02	CincyMedIR-2
20	Q0	3yxrqa22	982	0.019	CincyMedIR-2
20	Q0	2w2hasf9	983	0.018	CincyMedIR-2
20	Q0	piegimgz	984	0.017	CincyMedIR-2
20	Q0	pxfrh4a1	985	0.016	CincyMedIR-2
20	Q0	aph27ej0	986	0.015	CincyMedIR-2
20	Q0	jz0bv5c7	987	0.014	CincyMedIR-2
20	Q0	ihjcc9z9	988	0.013	CincyMedIR-2
20	Q0	7y1uoj8l	989	0.012	CincyMedIR-2
20	Q0	rzda8x62	990	0.011	CincyMedIR-2
20	Q0	bnvfkfgt	991	0.01	CincyMedIR-2
20	Q0	nb1f3x0f	992	0.009	CincyMedIR-2
20	Q0	ge9cuqz5	993	0.008	CincyMedIR-2
20	Q0	zifccdqm	994	0.007	CincyMedIR-2
20	Q0	ll4rxd9p	995	0.006	CincyMedIR-2
20	Q0	a5x5ga60	996	0.005	CincyMedIR-2
20	Q0	w6v8r9an	997	0.004	CincyMedIR-2
20	Q0	e8sl0qa0	998	0.003	CincyMedIR-2
20	Q0	58usdw92	999	0.002	CincyMedIR-2
20	Q0	ounktxxv	1000	0.001	CincyMedIR-2
21	Q0	xyowl659	1	1.0	CincyMedIR-2
21	Q0	bxwcixd7	2	0.999	CincyMedIR-2
21	Q0	lizwiate	3	0.998	CincyMedIR-2
21	Q0	qhbzs9tb	4	0.997	CincyMedIR-2
21	Q0	6ub9yh27	5	0.996	CincyMedIR-2
21	Q0	lgqseo8t	6	0.995	CincyMedIR-2
21	Q0	jtsxpjhc	7	0.994	CincyMedIR-2
21	Q0	9tgnx7du	8	0.993	CincyMedIR-2
21	Q0	hrottr01	9	0.992	CincyMedIR-2
21	Q0	11hi1jel	10	0.991	CincyMedIR-2
21	Q0	oeqf7uk9	11	0.99	CincyMedIR-2
21	Q0	l5fxswfz	12	0.989	CincyMedIR-2
21	Q0	2u6ki9dv	13	0.988	CincyMedIR-2
21	Q0	35meen0h	14	0.987	CincyMedIR-2
21	Q0	f0ahn4iu	15	0.986	CincyMedIR-2
21	Q0	mio282vy	16	0.985	CincyMedIR-2
21	Q0	gv8wlo06	17	0.984	CincyMedIR-2
21	Q0	mm4ngrla	18	0.983	CincyMedIR-2
21	Q0	efarquxn	19	0.982	CincyMedIR-2
21	Q0	44zlnswd	20	0.981	CincyMedIR-2
21	Q0	gkd1h8yi	21	0.98	CincyMedIR-2
21	Q0	embnko1q	22	0.979	CincyMedIR-2
21	Q0	by4aefjc	23	0.978	CincyMedIR-2
21	Q0	od8s0zhm	24	0.977	CincyMedIR-2
21	Q0	plfjkp5f	25	0.976	CincyMedIR-2
21	Q0	1n96pz86	26	0.975	CincyMedIR-2
21	Q0	5242ns8i	27	0.974	CincyMedIR-2
21	Q0	nrdiqees	28	0.973	CincyMedIR-2
21	Q0	dop8knqn	29	0.972	CincyMedIR-2
21	Q0	wxm8kqnd	30	0.971	CincyMedIR-2
21	Q0	9ynljm2r	31	0.97	CincyMedIR-2
21	Q0	8b1esll4	32	0.969	CincyMedIR-2
21	Q0	earli6ww	33	0.968	CincyMedIR-2
